96	0
96	0
96	0
96	0
96	0
96	0
95	0
95	0
95	0
95	0
95	0
95	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
94	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	0
96	65
96	65
96	65
96	65
96	65
96	65
96	65
98	65
98	65
98	65
98	65
98	65
98	65
98	65
98	65
99	65
99	65
99	65
99	65
99	65
99	65
99	65
100	65
100	65
100	65
100	65
100	65
100	65
100	65
100	65
101	65
101	65
101	65
101	65
101	65
101	65
101	65
103	65
103	65
103	65
103	65
103	65
103	65
103	65
103	65
103	68
103	68
103	68
103	68
103	68
103	68
103	68
104	69
104	69
104	69
104	69
104	69
104	69
104	69
104	69
105	72
105	72
105	72
105	72
105	72
106	72
106	72
106	70
106	70
106	70
106	70
106	70
106	70
106	70
106	70
106	68
106	68
106	68
106	68
106	68
106	68
106	68
107	71
107	71
107	71
107	71
107	71
107	71
107	71
107	71
109	74
109	74
109	74
109	74
109	74
109	74
109	74
110	77
110	77
110	77
110	77
110	77
110	77
110	77
110	77
112	80
112	80
112	80
112	80
112	80
112	80
112	80
113	85
113	85
113	85
114	85
114	85
114	85
114	85
114	85
115	85
115	85
115	85
115	85
115	85
115	85
115	85
115	86
115	86
115	86
115	86
115	86
115	86
115	86
115	86
116	86
116	86
116	86
116	86
116	86
116	86
116	86
116	87
116	87
116	87
116	87
116	87
117	87
117	87
117	87
117	86
117	86
117	86
117	86
117	86
117	86
117	86
119	89
119	89
119	89
119	89
119	89
119	89
119	89
119	89
120	92
120	92
120	92
120	92
120	92
120	92
120	92
121	95
121	95
121	95
121	95
121	95
121	95
121	95
121	95
122	98
122	98
122	98
122	98
122	98
122	98
122	98
122	101
122	101
122	101
122	101
122	101
122	101
122	101
122	101
122	99
122	99
122	99
122	99
122	99
122	99
122	99
122	102
122	102
122	102
122	102
122	102
122	102
122	102
122	102
122	102
122	102
122	102
122	102
122	102
122	102
122	102
123	105
123	105
123	105
123	105
123	105
123	105
123	105
123	105
122	110
122	110
122	110
122	110
123	110
123	110
123	110
123	115
123	115
123	115
123	115
123	115
123	115
123	115
123	115
123	114
123	114
123	114
123	114
123	114
123	114
123	114
123	115
123	115
123	115
123	115
123	115
123	115
123	115
123	115
124	113
124	113
124	113
124	113
124	113
124	113
124	113
124	116
124	116
124	116
124	116
124	116
124	116
124	116
124	116
124	119
124	119
124	119
124	119
124	119
124	119
124	119
125	117
125	117
125	117
125	117
125	117
125	117
125	117
125	117
124	115
124	115
124	115
124	115
124	115
124	115
124	115
123	118
122	118
122	118
122	118
122	118
122	118
122	118
122	118
121	123
121	123
121	123
121	123
121	123
121	123
121	123
121	122
121	122
121	122
121	122
121	122
121	122
121	122
121	122
122	122
122	122
122	122
122	122
122	122
122	122
122	122
124	122
124	122
124	122
124	122
124	122
124	122
124	122
124	122
124	123
124	123
124	123
124	123
124	123
124	123
124	123
126	124
126	124
126	124
126	124
126	124
126	124
126	124
126	124
127	125
127	125
127	125
127	125
127	125
127	125
127	125
126	126
126	126
126	126
126	126
126	126
126	126
125	126
125	126
125	125
125	125
125	125
125	125
125	125
125	125
125	125
124	125
124	125
124	125
124	125
124	125
124	125
124	125
124	125
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	123
123	123
123	123
123	123
123	123
123	123
123	123
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
123	124
124	122
124	122
124	122
124	122
124	122
124	122
124	122
124	125
124	125
124	125
124	125
124	125
124	125
124	125
124	125
124	126
124	126
124	126
124	126
124	126
124	126
126	126
127	126
127	126
127	126
127	126
127	126
127	126
127	126
127	126
128	127
128	127
128	127
128	127
128	127
128	127
128	127
128	128
128	128
128	128
128	128
128	128
128	128
128	128
128	128
128	129
128	129
128	129
128	129
128	129
128	129
128	129
129	129
129	129
129	129
129	129
129	129
129	129
129	129
129	129
129	130
129	130
129	130
129	130
129	130
129	130
129	130
130	130
130	130
130	130
130	130
130	130
130	130
130	130
130	130
130	130
130	130
130	130
130	130
130	130
130	130
130	130
131	130
131	130
131	130
131	130
131	130
131	130
131	130
131	130
131	128
131	128
131	128
131	128
131	128
131	128
131	128
130	131
130	131
130	131
130	131
130	131
130	131
130	131
130	131
131	134
131	134
131	134
131	134
131	134
131	134
131	134
131	130
131	130
131	130
131	130
131	130
131	130
131	130
131	130
131	131
131	131
131	131
131	131
131	131
131	131
131	131
131	132
131	132
131	132
131	132
131	132
131	132
131	132
131	132
133	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
132	132
131	132
131	132
131	132
131	132
131	132
131	132
131	132
131	132
131	132
131	132
131	132
131	132
131	132
131	132
131	132
131	131
131	131
131	131
131	131
131	131
131	131
131	131
132	131
132	131
132	131
132	131
132	131
132	131
132	131
132	131
132	132
132	132
132	132
132	132
132	132
132	132
133	132
133	133
133	133
133	133
133	133
133	133
133	133
133	133
133	133
133	133
133	133
133	133
133	133
133	133
133	133
133	133
134	134
134	134
134	134
134	134
134	134
134	134
134	134
134	134
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
136	135
136	135
136	135
136	135
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	137
136	137
136	137
136	137
136	137
136	137
136	137
136	137
136	137
136	137
136	137
136	137
136	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	139
136	139
136	139
136	139
136	139
136	139
136	139
135	136
135	136
135	136
135	136
135	136
135	136
135	136
135	136
135	139
135	139
135	139
135	139
135	139
136	139
136	139
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
135	136
135	136
135	136
135	136
135	136
135	136
135	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	134
136	134
136	134
136	134
136	134
136	134
136	134
136	134
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	139
136	139
136	139
136	139
136	139
136	139
136	139
136	139
136	137
136	137
136	137
136	137
136	137
136	137
136	137
137	136
137	136
137	136
137	136
137	136
137	136
137	136
137	136
137	136
137	136
137	136
137	136
137	136
137	136
137	136
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
136	137
136	137
136	137
136	137
136	137
136	137
136	137
136	137
136	137
136	137
136	137
136	137
136	137
136	137
136	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	141
138	141
138	141
138	141
138	141
138	141
138	141
138	141
138	137
138	137
138	137
138	137
138	137
138	137
138	137
138	137
138	137
138	137
138	137
138	137
138	137
138	137
138	137
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
137	138
137	138
137	138
137	138
137	138
137	138
137	138
137	138
137	138
137	138
137	138
137	138
137	138
137	138
137	138
137	138
137	138
137	138
137	138
137	138
137	138
137	138
137	138
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	136
137	136
137	136
137	136
137	136
137	136
137	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
135	136
135	136
135	136
135	136
135	136
135	136
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	134
135	134
135	134
135	134
135	134
135	134
135	134
135	134
135	135
135	135
135	135
135	135
135	135
135	135
135	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
135	135
135	135
135	135
135	135
136	135
136	135
136	135
136	135
136	135
136	135
136	135
136	135
136	135
136	135
136	135
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
135	136
135	136
135	136
135	136
135	136
135	136
135	136
135	136
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	134
134	134
134	134
134	134
134	134
134	134
134	134
134	134
134	134
134	134
134	134
134	134
134	134
134	134
134	134
133	134
133	134
133	134
133	134
133	134
133	134
133	134
133	135
133	135
133	135
133	135
133	135
133	135
133	135
133	135
134	134
134	134
134	134
134	134
134	134
134	134
134	134
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
135	134
135	134
135	134
135	134
135	134
135	134
135	134
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
135	135
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
137	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
136	136
137	136
137	136
137	136
137	136
137	136
137	136
137	136
137	136
137	136
137	136
137	136
138	136
138	136
138	136
138	136
138	136
138	136
138	136
138	136
138	136
138	136
138	136
138	136
138	137
138	137
138	137
138	137
138	137
138	137
138	137
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
139	139
139	139
139	139
139	139
139	139
139	139
139	139
139	139
139	139
139	139
139	139
139	139
139	139
139	139
139	139
139	139
139	139
139	139
139	139
139	139
139	139
139	139
139	139
140	140
140	140
140	140
140	140
140	140
140	140
140	140
140	140
141	140
141	140
141	140
141	140
141	140
141	140
141	140
142	141
142	141
142	141
142	141
142	141
142	141
142	141
142	141
142	141
142	141
142	141
142	141
142	141
142	141
142	141
142	142
142	142
142	142
142	142
142	142
142	142
142	142
142	142
142	142
142	142
142	142
143	142
143	142
143	142
143	142
143	142
143	142
143	142
143	142
143	142
143	142
143	142
143	143
143	143
143	143
143	143
143	143
143	143
143	143
143	143
143	143
143	143
143	143
143	143
143	143
143	143
143	143
144	144
144	144
144	144
144	144
144	144
144	144
144	144
144	144
145	144
145	144
145	144
145	144
145	144
145	144
145	144
145	144
145	144
145	144
145	144
145	144
145	144
145	144
145	144
145	145
145	145
145	145
145	145
145	145
145	145
145	145
146	145
146	145
146	145
146	145
146	145
146	145
146	145
146	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
144	145
144	145
144	145
144	145
144	145
144	145
144	145
144	145
144	145
144	145
144	145
144	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
146	145
146	145
146	145
146	145
146	145
146	145
146	145
146	145
146	145
146	145
146	145
146	145
146	145
146	145
146	145
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	145
146	145
146	145
146	145
146	145
146	145
146	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	145
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
147	146
147	146
147	146
147	146
147	146
147	146
147	146
147	146
147	146
147	146
147	146
147	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
146	146
145	146
145	146
144	145
144	145
144	145
144	145
144	145
144	145
144	145
143	144
143	144
143	144
143	144
143	144
143	144
143	144
143	144
143	144
143	144
143	144
143	144
143	144
143	144
143	144
144	143
144	143
144	143
144	143
144	143
144	143
144	143
144	143
144	143
144	143
144	143
144	143
144	143
144	143
144	143
145	144
145	144
145	144
145	144
145	144
145	144
145	144
145	144
145	145
145	145
146	145
146	145
146	145
146	145
146	145
147	145
147	145
147	145
147	145
147	145
147	145
147	145
147	145
147	146
147	146
147	146
147	146
147	146
147	146
147	146
148	147
148	147
148	147
148	147
148	147
148	147
148	147
148	147
148	148
148	148
148	148
148	148
148	148
148	148
148	148
149	148
149	148
149	148
149	148
149	148
149	148
149	148
149	148
150	149
150	149
150	149
150	149
150	149
150	149
150	149
150	149
150	149
150	149
150	149
150	149
150	149
150	149
150	149
151	147
151	147
151	147
151	147
151	147
151	147
151	147
151	150
151	150
151	150
151	150
151	150
151	150
151	150
151	150
151	150
151	150
151	150
151	150
151	150
151	150
151	150
150	149
151	149
151	149
151	149
151	149
151	149
151	149
151	149
150	150
150	150
150	150
150	150
150	150
150	150
150	150
150	150
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	152
151	152
151	152
151	152
151	152
151	152
151	152
151	152
151	150
151	150
151	150
151	150
151	150
151	150
151	150
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	151
151	152
151	152
151	152
151	152
151	152
151	152
151	152
151	152
151	152
151	152
151	152
151	152
151	152
151	152
151	152
150	151
150	151
150	151
150	151
150	151
150	151
149	151
149	150
149	150
149	150
149	150
149	150
149	150
149	150
149	150
149	149
149	149
149	149
149	149
149	149
149	149
149	149
148	148
148	148
148	148
148	148
148	148
148	148
148	148
148	148
147	148
147	148
147	148
147	148
147	148
147	148
147	148
145	147
145	147
145	147
145	147
145	147
145	147
145	147
145	147
145	145
145	145
145	145
145	145
145	145
145	145
145	145
145	144
145	144
144	144
144	144
144	144
144	144
144	144
144	144
143	143
143	143
143	143
143	143
143	143
143	143
143	143
144	144
144	144
144	144
144	144
144	144
144	144
144	144
144	144
144	143
144	143
144	143
144	143
144	143
144	143
144	143
144	143
144	143
144	143
144	143
143	143
143	143
143	143
143	143
143	144
143	144
143	144
143	144
143	144
143	144
143	144
143	143
143	143
143	143
143	143
143	143
143	143
143	143
143	143
142	142
142	142
142	142
142	142
142	142
142	142
142	142
141	141
141	141
141	141
141	141
141	141
141	141
141	141
141	141
139	140
139	140
139	140
139	140
139	140
139	140
139	140
139	140
139	140
139	140
139	140
139	140
139	140
139	140
139	140
138	139
138	139
138	139
138	139
138	139
138	139
138	139
138	138
138	138
138	138
138	138
138	138
138	138
138	138
138	138
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
137	137
136	137
136	137
136	137
135	137
135	137
135	137
135	137
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	135
134	133
134	133
134	133
134	133
134	133
134	133
134	133
134	131
134	131
134	131
