100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	0
100	57
100	57
100	57
100	57
100	57
100	57
100	57
100	56
100	56
100	56
100	56
100	56
100	56
100	56
100	54
100	54
100	54
100	54
100	54
100	54
100	54
100	54
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	53
100	54
100	54
100	54
100	54
100	54
100	54
100	54
100	56
100	56
100	56
100	56
100	56
100	56
100	56
100	56
100	59
100	59
100	59
100	59
100	59
100	59
100	59
100	59
100	59
100	59
100	59
100	59
100	59
100	59
100	60
100	60
100	60
100	60
100	60
100	60
100	60
100	60
100	62
100	62
100	62
100	62
100	62
100	62
100	62
100	61
100	61
100	61
100	61
100	61
100	61
100	61
100	62
100	62
100	62
100	62
100	62
100	62
100	62
100	62
100	59
100	59
100	59
100	59
100	59
100	59
100	59
100	57
100	57
100	57
100	57
100	57
100	57
100	57
100	58
100	58
100	58
100	58
100	58
100	58
100	58
100	58
100	58
100	58
100	58
100	58
100	58
100	58
100	58
100	62
100	62
100	62
100	62
100	62
100	62
100	62
100	62
100	65
100	65
100	65
100	65
100	65
100	65
100	65
100	68
100	68
100	68
100	68
100	68
100	68
100	68
100	71
100	71
100	71
100	71
100	71
100	71
100	71
100	71
100	74
100	74
100	74
100	74
100	74
100	74
100	74
100	77
100	77
100	77
100	77
100	77
100	77
100	77
100	80
100	80
100	80
100	80
100	80
100	80
100	80
100	80
100	81
100	81
100	81
100	81
100	81
100	81
100	81
100	81
100	81
100	81
100	81
100	81
100	81
100	81
100	81
100	81
100	81
100	81
100	81
100	81
100	81
100	81
100	83
100	83
100	83
100	83
100	83
100	83
100	83
100	84
100	84
100	84
100	84
100	84
100	84
100	84
100	85
100	85
100	85
100	85
100	85
100	85
100	85
100	85
100	85
100	85
100	85
100	85
100	85
100	85
100	85
100	84
100	84
100	84
100	84
100	84
100	84
100	84
100	83
100	83
100	83
100	83
100	83
100	83
100	83
100	83
100	82
100	82
100	82
100	82
100	82
100	82
100	82
100	81
100	81
100	81
100	81
100	81
100	81
100	81
100	82
100	82
100	82
100	82
100	82
100	82
100	82
100	82
100	80
100	80
100	80
100	80
100	80
100	80
100	80
100	79
100	79
100	79
100	79
100	79
100	79
100	79
100	79
100	78
100	78
100	78
100	78
100	78
100	78
100	78
100	77
100	77
100	77
100	77
100	77
100	77
100	77
100	79
